00005858    19 EEAEBAEDBDBDCABACBDDADCAAECEAAEDCCDCBABDEEEDEEDCBEACBAECAAAABEBDEEDEAEACBCABDEAC
00005859    46 DEAEDEDDBEBECDCEBCCDDAAECBACABBEADBAABBAACEBBCCABDCCEBDCEAEADCCDEDAABDADCCDCDCAD
00005860    37 CEAEEEEEBDBCCDCEECBAEBBADECECABBCDDBCCADADEBBDCACDEDEBDCEAEAEBCBBACEBDBBBABAECCB
00005861    36 DEAEEEBDBCBECACCCCCDCECCAEBCCBEDAADCAAADACEBBACAECDCECDCEBEABACCAADEECDEDEEACECD
00005862    65 CEAEEEDABCBEEDCEEBCDEEBBBBABAACEEAAEDBCAADEBBDCABDCCEBDCEAEACDBDCDADEACAABBDECEA
00005863    44 CEDECEDDECBEDDCECDEDABBEBAABEECCEBECDABAADEABABABBCCEBDCEABACEBBDEBAEACAEECCBEEE
00005864    21 BCAEAABDBEAECABEEECCDDACCEEDABEEDDAEEAAEECEEBBBBCDACDAABBCEAECDEEACEECCEBAAAEABE
00005865    52 CECDDADDECBACDDCBCCDEEDEBDABDABECAADAAAAADEBBDCABDCCEBDCEAEACDBDADEAACCAABABEACE
00005866    42 BEBBEEDDBCBECDCEDCCEBECCCEDEBDCBCCABAAECADEBBDCADDCCEADCEAEACCDBBABBCEDECDBCECCC
00005867    47 CBAEAEDEBCBECDCEABCACBEEDDCACDCCDAAECADEADEBBDAABDCCECDCEAEACDEDBBBCECAADCDACBBD
00005868    30 DEADDECBBCBECDCCBCCDCCBAAAEEECACDECCAAECADCBBCCAAACCCEDCAAEADAACBBBBACAEADAAAEAD
00005869    56 CEAEEEBDBAAECDCADCEDEEBBBBADCCCDDDDEACBCAAEBBDCABDCCEBDCBAEACDCDDDDBEBEAACDDEAEE
00005870    29 CCEEBEBDBCEDEDDACCEDEBCEABBABABBDECCBDECACBBBDCADDABEBDCEAEADCABBEBABECBDBEECCDD
00005871    46 CEAECEEDACBECBCCCECDBBEEBBABCCBBEAAECDAEADEBBDCADDBCEBDCEAEABCADEBBCDBABBEBEEDAB
00005872    22 CEACEBDDDADCCDDEEADDAABCABBADBCCCDCDDEACCAEBDDEAEEEAEDACEACCDCCCEADBDCCCEDCCDDCE
00005873    37 CEAEEEADAABCCDAEACCADAEBBAEEDCBBBEAEBABADDEBBECAAEBCEBDCCAEAABCDAEAABBEEBCBCDDEE
00005874    32 CEADEEEDBCBCCDCEABBACCBABEAECBAEEDBBEBCBADEBAADADDACEBDECAEAAECBEBEABEDDEBBEDBCD
00005875    28 CEEEBECDEEBEBDAEBCBDDAACBCACCABEAEBEBDBCACCBBCAACBECEDECEAAABDDCCBDCCACDDAACACCB
00005876    48 CEAEEEBDBCEDBDCEABCDABDEBBBBCCCECBADAABAADEBBCCABDCCEBDCEAEACCEDECBBBEDBADCCEDDE
00005877    22 DEADEDDCBEBEDCABCCABACCBEECCCCBBBDCCEBEEAAEBBBCAEACCDADADABAEADCCABCADCCEACEABEE
00005878    51 AEAEEEDDDACACDCECCCBCCEEBCEDCDCECACECABEADEBBDCACACCEBDCEAEACDBDCDABCBDDECDABCCD
00005879    62 AEAEEEDDBDBECCCECACDBCCCBBEBCDCEEACEAAABADABBDCABDCCEBDCEAEACAEDCDADABDAAADDECEA
00005880    37 BADEEEDDBCBECCDCCDADBEAADBAEDECBBEAECAEEAEEBBECABDCCEBDBAAEABDAAAEDCDCEDDCBECDBE
00005881    41 BEBEECDDBEBBCDCEECEDDEDEBACDBEAECDCDAAAAABEBBDCAEDCCEBDCEACADCEDBAEAECABEDCCCDAA
00005882    57 DEAECDEBBCBECDCECCCEEABEBBABADCEEAEADAEEADEBBDCEBDCCEBDCEAEACABDDDAADBCECBDDECDB
00005883    26 ADAECDBDAAEABBCECBCDACCACECCDDCBCCAAAABDCEEBBDCACACDECDCEADBAEDABABBDCACEBEECCDD
00005884    48 EBAEEEDBACBABDCECCCDADBCEEADAACEEBDCABAAADEBBDAABDECEBDCEAEADEBADEAEEBBBCDABECCB
00005885    32 AEAEADCDBCAECDDCBBDADAAECBACBBABEEEDCBEEADEBBAAACDECEBDCEAEADCCECCCCABACDCCECCCC
00005886    31 EEAEEEACBBBCCDCEDDDDCADEDBADCEAEAEBACEAECAEBCDCBEDECEEDCCAEBACACCBBCDACADDBEADEB
00005887    46 CEDEBEADDCBECDCEBCCDDBCEBBEACBCEADCEEDAAACCBBDCABDDCEBDCEAEADDEDEDEBCCEABBDADDAC
00005888    45 BEADEBCEBCBEEDCEDEBDEEEEBABDCDCEEAAEBEBDADBBBDEABDCCDBDCEAEABAADCEACBCACADDBEBCB
00005889    47 CEAEAEDABCBCCDCEAACDCECCABCCDECEDDAEBEAAADEBBCCABDCCEDDAEAEACCBBCDADDBEEEBDBCABE
00005890    35 DEACBEEDBCAEDDCEECDDCCEDDACECCCEAABAECADADEEBEDABDCCEADCEABAEAEBACBECBBEABEBBADD
00005891    39 CEAECEEDBCBECCBDCCEDAACACCBBCDBDDEBADAEABEEBBDCACDCCEDDCDAEADECDCAEECDBBDEDEECCD
00005892    42 AEAECEDABABECDCECAEDBABEBDCEEACCDACCAEBAABEBBECACDCCEBDCEAAABDDDAAECCBAACBBBAEED
00005893    45 AEAECECDBCEECDCEECCDEDDDDCCCCACECDADABECADEBBDCABDCCEBDCEAEACACDEAEBAADBBDDADCCD
00005894    52 CEAEEEDDBBBDCEEEEACDDDCEBDAEDECABCAECEAEADEBBDCABDCCEBDCEAEACABDEDEBDBDACCDBECEC
00005895    18 EEADBBDDEEBEADEBCDAAABECDCADBBACECBACDEEADEDBBDACBDCBCDEBEDAAEAACEBEBDEDCDABAECB
00005896    40 EEABEECDDBCEBECECCCDBDCCEBABCCBDDDCAAAABACEABDCABDDCEBDCEBEACDEBEEBBCBCDBEDAEBAD
00005897    39 CAACEEDEEEBDCDDECCADAADEAAAAEECAEBDEABACAEEBBDCABCCCEBDCEAEABACCECCCECADDDDEAECE
00005898    57 CEACEEDDBCBABDCEBCCDEECDBBABCDCBDECEACBAABEBBDCABDCCEBDCEAEAEBCDACAAEBBACCDEECBC
00005899    46 EEAEEECACDBACDCEDCCDAAEEEBDDEDEAEDBEBACAADCBBDCABBCAEBDCEAEACDDDCDACECAADADEDDED
00005900    59 CEAEEECDCCBEBDCEECCDADBEBBBBCEAEDEBEAADCADEBBDCABDCDEBDCEAEACDCDBDADABBAECEDECEE
00005901    23 BBAEBDBBBABECCCDBBCBCCDBEEEBCCBECEBDBABAADEBBCCEDDDDDEDACAAAEECBACBBDCEBDDCEDADD
00005902    41 AEAEEDDDBCBEBDADBBCDEABAACADCBCBBECAAADAADEBBDCACDCCEDDCDAEAEACDADDCBDEDEBDCDBDB
00005903    48 EEAEAEDEBCBECDCECCCDDBADEABBEDCBEEAEBDADADEBBDCABDCBEBDCEAEABBBBABCEBBACACDCDBAB
00005904    59 CEAEAEBDBCBAEDCECBCDAEDEBEDBBECEEDDAAAACADEBBDCABDCCEBDCEAEABDBDEDABEBBAAADDEAED
00005905    34 ACBEEAEABCBECDCBDDACABCEACABCDBCEDDEBECEEBABBCCABDCCEBDCEAEAADDBCAECBCABABCADBAB
00005906    36 CEAECDDDDDBACDCEDBEBDEECBDBBCDEEDBABDECDADEBBBCABDDCECDCDAEAEBCDEBCABEADCAAEEEDE
00005907    32 ABDEEBDDCCBBCDCACCDBABAEADCACECAEDBEBEAABBEBBDCADECCADDCEAECAEEDBBCCACABDBCADECB
00005908    33 AEADACBDDCEACDCECCCDBBEBEDCEBDCBDEBEEADBABEBBCCACDDCEADCEAEAAEDECDEADCEDCDDABAAE
00005909    37 CEACEEDADEBEBDCBCABECAAEADACCCCCEAEECDAAAEEBBECABADCEBDCEAEAABACDBDBDDACBDCCAEAC
00005910    31 ABAEAEBDBCDDCACECCEDBAAEACADAEBECECACCECAEEBBDCABCBBEBDCBAEBEBEEBCCDEEEEEDBBCBAB
00005911    51 DEAEEEDCBCBECDCCBCEDEDBAADDDCDCBEEAABBCDACEBBDCABDECEBDCEAEACDECCDACEBBABBDEECAE
00005912    37 CBADCADAACDDBDEEEDCDCDDDBDABCCCEACBEBAAAABEBBACEBDCCEEDCEAEAAEECEBBAEBCDDEDACAAB
00005913    40 CEAAEEADBCCECDEBBCCDBEDBBBBCBDEEDACCAAAEAEEBBCCAADCCEBDCEAEAEEAABEEABEABCEEABABC
00005914    37 CEAECCDBBCBDADDEBCCDDCECBCCECABECEDBBECDADEBBDBACDCCCBDCEAEADBBDBCEBDAAACEEACAED
00005915    34 CEADEDDDCCDECDCEECAABCDEADBDCECDADBDEABDADEBBEBABDCCEBDACAEACCCEECDACADDBABCBBAD
00005916    21 DEAECBDDBBEEEEEEDCBEBCCBCDEDCEDEABEAAAACDCEBBEDDCAAAEEDEACEECECBAABCBCDDCDEAAACC
00005917    46 CEAECEEDBCBECDCEBDCDDDBADECECDAEBDEEBDAAADEBBDCABDCCEDDCCAEAEEBECCBCCDDCBCDDEABB
00005918    35 EEABDEBDBCAEDECACCCAEBCDEBABDEAEABEDACCECDCBBDAAEDECEBDCCAEDDDDDAADAEBCCBABACCAE
00005919    49 CEAEAEDDEEBECDECBACDABBEBBEECCDECBEBEDAAADEBBDCABDCCEBDCEABAAEBDBDDBDBAABCBDEEDA
00005920    14 CEEEBCCCEDEEBDAAEACEBDDEDDCEAEAADCDBDACBCEEBBBBBCEBBDDDCDDCAEBEEBCBAAADDCECEBADB
00005921    29 BBAEBBDBEBBECDCEAACDDCBDDAEACCCCABADEABEAECBBABACCCCEADCCAEBBCEDEDEEBACEEBEBBDAD
00005922    55 AEABEEDDBCBECDCECDADEEADCBACCDCBCBDBAABEADEBBBCABDCCEBDCEAEACECDDDACABAACDDDEEAA
00005923    43 DECEDECDAABECCCCEBADCCAEDAAAAACEEDACBAADADEBBDCABDCCEBDCCAEAEABCECAACADAABDBECDE
00005924    40 CCAEBDDDBCDECCCEBCCDADDDBCADBDDDDEBADDCAADDBBECABDDCEBDCCAEADAEDDDBCECDACADECECC
00005925    38 DCBEBBDABDBEBDDEECEDBDEEBBEBEDEEACCCACAAADEBBBCABDCCEBDCEAEADACDBCDCADECEACCADAD
00005926    61 CEBAEECDBCBECDBECBDDEEDEBBCBCDCEBEAEBAAEADEBBDCABDCCEBDCEAEACDADDDADEBBACCCDAECB
00005927    41 CEAEAEDABCBDCDCBCDCDDCBEBCBEACBEDCEAEAEACDEBBDCAEDCCEBDCDAEACBBBBABEBAEBBBDAAABD
00005928    31 AEAEEEBEBBDDCCEEAAEDCAAEAAADEDECAEEEDAAEBAEDBADAADCCEBDCEAEACBDAAAEAACADDCCAADAE
00005929    39 CACEECEDCCDDCDECECCDDBCDEBBECBCECCAEAAEEACEBEBCABDCCEBDCEAEAEEEEACAAABCAEBEECCCC
00005930    17 CBDEEBADAEDECDDACCAABCDEBAAABBBEEDEEBEDEEEDBEAABDCADBAEACDAEDCCBCCBCEACEDDECADDE
00005931    57 EEAEBEEDBABECDCECCADACBABEABCDCCEAEEDAEDADEBBDCABDCCEBDCEAEACAADBDAAEBEAACEEECAB
00005932    53 AEAEEEDDBBBEADCDCBCDBEAABDBDCEBAEABEDAEEADEBBDCABDCCEBDCEAEACDBDCEABBBEADCACECEB
00005933    46 BBAEEEDCBCBEEDCEBCCDBECACECAADAEEECDBAAEADEBBDCAADCCEBDCEAEACDCDCEBBCBAADDEAEBBB
00005934    71 CEAEEEEDBBBECDCECCCDBDEEBBABCDCEDDAEAAAEADEBBDCABDCCEBDCEAEACDBDDDADECBAACDDECEA
00005935    50 CBAEEEBEBDBBCDCCDCCBCABBBBAAAAAEEAABAAACADEBBDCABDCCEBDCEAEABCBDCDCBDBAAABBBCCDB
00005936    48 EEBEDEDDBEDECDCEDECABAECDBABCDCEEAEECAABADEBBDCABDCCEBDCEAEABECBCDCBEBECBBBEEEDC
00005937    51 CBAECEEDBCBACDCEACCDEDDCEEECCEDEDDAEADDEADECBDCABDCCEBDCEAEACDBDCDAABBAAEAACECAA
00005938    47 AEAECECABCBECDCEEACCECDECAABCDEBCBEDEBABADEBBDAABDCCEBDCEAEACDCAEDEBCCCAAADCACED
00005939    25 CEABCCDDACEEADAACCCDBBAAADBCCCBCCDDADACCAEEDCEDABDCCEBBBEBBCEACBBADBCCADDDDEBDAE
00005940    48 CEAECEDCBABCBDCECCCDAEEDDEBBCDCEBCBBDBDAADEBBDCADDCCEBDCEAEABCEAADACEEEACCDAABEB
00005941    41 CCBDBCDBDCBCEDCECBCDACDCCBDBEDCEDABEBAACAAEBBDCADDCCEBDCEAEACAADCAECCCDACECAEDCC
00005942    44 EACBCEDEBEBDBBCECBADDEBEBEEACDADDCBEBAAAADEBBACABDCCEBDCEAEAADBDBDDAABCBDCCACCDE
00005943    20 CCCDBBDDCDBDADCCDCEDCDEEDAADCAADDEECCBACAEDCBCEADDBDCCDEEABADECEBACBCDDBBBEEBAAB
00005944    56 CEAEBEBCBCBECDCECACDEEBEBBABEDBCECEECBAAADEBBDCACDCCEBDCEAEACABDCDCABCDABBDBECAE
00005945    29 DEABEEDDBABACDCEBBDDCEDADDBEDBCCCADBEDABCCACBDAAAEEBEBDCEAECDBABDACACAADECCADDAE
00005946    32 AAABEDDBBCCECCCECBBDDBBDBAAADBDEABEEAAABAEDBBDBAAABCECDBEAEACBDABBCADEEBDBBCAABC
00005947    24 DAAEEEDDBBAEDDBCCDCDAACCABBDCABEABEEDBBBCEEDBDEACBEBBDDADAEAEBEAABEBCCEBDAEEAEAE
00005948    48 CECEDEDDBBBDCDCBCCCEBDCECCEACDCEDDACDDDAADEBBACABDCCEBDCEAEAEADDCDEDCDAAAEDBEEEC
00005949    38 ABAECEDDACBEBDCECCCDBCEEDBEBEDCBBBDCCAAAABCBBDBEDDCCEBDCEDEAEBDBBBECCCCDBCEAAEBE
00005950    36 DBCEEEDDBDBEDCCCCCCDCBBEBECAACCDBEEDAAACAAEBBCCAADDCCEDCEAEADCCDABBACDCBCEEAEEAC
00005951    36 CEDEEEEDDEEDEDDECCCDADAEEAACBECCDCCDDCCAADEBBAEABCCCEADCCAEAADEDDBDBDECABCEAAEBD
00005952    51 CBAEEEDDBCBCADCECCDBCEAECBAACCCBECBEDDEAAABBBDEACDCCEBDCEAEACBBAEDABBBDAACDAECBB
00005953    44 AEAEEEDBECAECDCECCCDBECCCCBCCEEBEACADEADABEDBDCABDCCEBDCBAEDCCEDABBBAEEACCDBECAC
00005954    31 DEABEEDDACEEBDCECDDDCAACACBCAECDBECAAAADEDEDBCAACDCCEEDCEABABEEBBBACCACDEBEEBACB
00005955    35 CEAEEEECBBBECDCACECBABEECDECBABCECBEBABABBEBBDAAECCCEDDCEAEABABEACABCEEBDDCCDAAB
00005956    41 EEABDEDBBCBECDCCBCDDAECEBCBBDCDBBADAAAAAADEBBCDADDDCEADCEAEAEBBCAADACBCADEAACCDE
00005957    35 CEAECEBEBCEEEDBEDCBDCACDACABADEBEEAEACBEADBBCDBACDACEDDCEAEABDDCBCECDDDEEBACABEC
00005958    37 DEAEEDACADBEBBCACDEDEDBCBACACDCEEDEEBAECADABBCCAEDCEEBDCAAEAAEBBBDAEDEEBEDABDEDD
00005959    37 CEAEBEEABEBECDCECEDCABDABAABABDECBCCCAACADEBBBCABBCCEADCEAEAECACECEBBAAADBEEAADB
00005960    41 ADDEEEDDECBEDDCECCCDBBAABDADACCBCDBEDABDADEBBDDABDEDEADCEADABABAAAAAEBEADBEBACBD
00005961    29 BEABBBACECEDCECECDDDECBDCDAEDEAEAEDECACEADECBDCDEDCEEEDCBADABECDCEECEDEDBACCABBE
00005962    50 CEAEEADDBCBECDCECDCDCBEBBADCCDCEBCDACBABAAEBBDCABDCCEADAEAEACCACCDAAEDEAABDBECCE
00005963    17 CBAABABDBCBEDDCBCCDDCAAAAEEADBBDCCCDCECBBAEBBBECDCEDAADDBEECEAECAAECDCCDBACCBEDD
00005964    51 DEAEBEDDCABBADCECCBDEBDBBCDACBCEEAACCBDAADEBBDCABBCCEBDCEAEACDBDEDEDEDAABDADEBAE
00005965    42 AEAEEEDCBCBEADCACACDDEABEEDBDCDAAAEEEAAAADEBBACABDCCEBDCEAAEDECECCABECCEADBBCACD
00005966    24 BACEEACDBDAEEDABCCEDDADDECBBDDAEDCEBCBCCABBBADAACDCBEBCEAADADBAEBCEEBAADDBDBEAAE
00005967    32 CEABEEDCBCBAEDAACCCDCBBBEECDCECAEEBCDABDAEEBBEDADDCCBDDAEDEADEACACAACAEEDAABCBCD
00005968    38 DDABEBDEBCBEACCEACCDCABCEEBEDBCECCCCBEEDADEBBDCABDCCECDCEAEAAABCCEDECCECCADDACBD
00005969    40 BEAEEECEBCBDCDCBCEDDBCBBEDADCBCACDACEAAAADCBBDCABDCCEEBCEAEABEEDADEACACCBACBBDCE
00005970    51 ECAEEEDDBABDCDCDCCEEDEBDBCAECDCADAACDDCDAAEBBDCADDCCEBDCEAEACCBDBDACBCCAADADECEB
00005971    48 CEAEEEDABABECDCEBCCDEBBBBCADCDDCEEAEEEECADEBBAEABDCCEADCEAEEEEEDBDBACBAAACAABAAB
00005972    18 AEACEACDBAAEABCECDCACAECCCBEBBABACBEDAAACBBBACDCCCECCADAECDCDCAEBAEBADABBDBEBEDB
00005973    37 CEAEBEDABDCECDBEDADECEEABDDDCBCDBBBEECAEAEBBBDCACDCCEBDBEAEACECCEDBABCCADAEEEBCC
00005974    36 BCAEAEDDDEDEDDEEEECDBACEBBBADCCEADCEDCAEADECBDCAADCCEBDCEAEBCBCBCAAECEECEBCCDEAD
00005975    25 AEDEBDDDBCCDBDCADCDCDEEABACDCBCACBDECCEAACACBEBABBCEEBDACADADACABBBEDDCDDEAAAEBD
00005976    17 BEBDEEADCACCADBEDBCDCBAEBABAACDECBECCABCAACADBAAAEDEABACCCDCADABEBEEDECCEAECAEBD
00005977    52 CAAEEEDDBCBECDCECCCDBBDBAEBECBCBEBEDACAAACEBBDCACDCCEBDCEAAABDBADEABABCECCDBECEB
00005978    33 AECDBAEDBCBBCDCBEDEDCAEEECBACBDCAEEAACAAADEAADCABBCCEBDCEAEAACBBECABCECCCBBEAEDE
00005979    31 DEAEBCBABCBBDDCBDCCDEDBECEBBBDBBBDEBAADCCDEABCBADABCEBDCEABAAADBECDCBECEBADABAAD
00005980    50 CEBECBADBCBECDCDEECDCEDEBEDBCDECCAEEADAAABEBBDCABDCCEBDCEAEAACEEEDAAEBAADABAACED
00005981    43 DEAEDECDBCBEEDCECACDDACEBDBEBEBEBCCEEDABABEBBDCABDCCDADCEAEACDBBCDAEDEAEEDEBEDDE
00005982    30 EDAEECDBBDBBCDCEBCCDBBDBCEEEECDAEEEBDDEDACEBBDAEBDCAECBCEAEADCBDEABBBDACEACBABAD
00005983    20 DDAECDEABEBEBDDCCEDBBDEDCCDACEBDEBEEDEEBDCEBBCCCEACAACDCBAEAECEAEEBBAAECDBEBAECE
00005984    22 DADECAEDDCDECDCCEDADCDEDDEBAEAAEDCDCDAAEDBEBBDECDDCEAEDCBACADBCAEEDABBADCAACDDCB
00005985    44 CEAEEEDDBCBEADCEADADAAAEBADCDDCDEBEDCCCCADEBBECACDCCEBDCEAEACEBEBDABAEAECACBCCBE
00005986    29 CEDEEDDECCBDCDADCCCBDACEAABAAEACCABDCDBCADECBDBABDCCCEDABAEDBEAAAABCDACADBEAABEC
00005987    37 DEAECECCBCEECDCCCECDBCAEDBBBCECCEECACAEDAADBBDCAEBCAEEDCEAEDEBAAEEEAEACAABCBEABC
00005988    19 EBADCBDDBAEDCDEECECACCDDCCBCEECCCDECBCABEBEBBBEAAECDDBDCBBAEDBCCCCCBBEACBEBCCDBE
00005989    50 CEACAEBDBCBECDCECCADEAAEEEEEEEEAEADDCAAAAEEBBDCABDCCEBDCEAEAADCEBEAAEBEADBDAEEEB
00005990    39 CEEEBEDDBCBBCDCECDDDCAEEBACBCCAAEEAEABBCDDEBBDBECDBCEADBDAEABBCEECACEDCEECCBEAAC
00005991    46 CEAEEADDDCBDCDECAACDCAEEBBBDCCDDDBBEADAAADCBBEBABDCCEBDCEAEAECBDADADBDAABCEDADAE
00005992    49 CEAADECDBEBECDCECCCDEEBEDBACDDAEDCCBBCABCDEBBBDABDDCEBDCBAEACBBDDDABEEAAAACECACB
00005993    53 CDAEEEDDBEBADDCEEECDCECDEBBDBDCEDAEEBEAAADEBBDCABDCCECDCEAEADBBBDDACEBABEBDEECEA
00005994    40 DEAACADDACBECDDEACCDBDDEBEABCECCECDEDDABADEBBBAABDCCEEDBDAEACCCDBEEBBCECDEABEABE
00005995    32 AEAEEEDCBCDEEDCCBCDCBADCDCDECCDCABEDDBAAABEDBDBABDCCEBDCCACACEABBADEDDCDDCBEBEAD
00005996    26 EEAEEDDBCCEBADCECCABBDAADECCEBBBCBAABABADDDBBBCAAAACDBBCEAEAABEEBBEBADDDCDEABAAD
00005997    47 DEAEDEDDBCBECBAEECCDABCABEAEDEEBCECECABAADEBBDDABDCCEBDCDAEAEBBDDBACEDACACEDAAED
00005998    51 CEAEEEADBCBECDCCECCDDAAACBEBCDDDCBACEAECADEBBDCABDCCECDCEAEACDDECCACDBEADCBDECAB
00005999    33 DEACEEABBCBEEECECCEDCCDDBEEEEDCCADABAEDDBCEBBDEAAAECEBDCBAEACCCEAADEACCDBCEAABDD
00006000    53 DEAEEEEDBEBEBCCEBACDDCBEBBDACDCCEBCEACDAADABBDCABDCCEBDCEAEACDECDDADBDDBADBDEEED
00006001    38 CEAEEEDDACBEAECCDDEDEBDECACECDBCADACEAABCDEBBDCAECACEBDCEAEADECEABBEBDCAAAACADDC
00006002    25 EAEEEAEDBCEECDABCDDABBEEEEAABEABBCBEBECAABEBBACABDBCACDCCCDDDBAEAEBECEACCBCEBCCB
00006003    35 ADCEEEDABCBCCDBEBDCDEECAAAAAEDAECAAEEBDACDEBBCBCDDBCEADCEAEABBEAACBBCCEBEBCCEDAB
00006004    36 DEAEEEDEBCBECDCBEAEACADEBBBDBDAEEDCBDBDBADCBBCCADDCCEDDCEACAACDAEEAAAADABAEEDAAD
00006005    52 DEAEEEDDBBBEEDCECBCDBEDDBCDBCDDEAAAEEBDAADEBBDCABDCCEBDBEAEACBDCDABBBBDABAABECEC
00006006    37 BECACEDDEBBEEDCEBBEDAADEEBCBCCCBDDBEAEAACDBBBDCDBDCCEDBCCAEABCDABEABABADBCAEBAEC
00006007    36 BCEEEBDCACDECDCECACCCDBDEECDEAEBAACBEEAAEDEBBECBBDCCEBACEAEABDDBDDEAEEEBBAEDCDDC
00006008    38 CEAEEEDDCCAECDCECAECCEACCABAAECEDBADCAACEBECBBBEBDCCEBDCCAEACADBCDABADEADACADDAB
00006009    22 BBCECEDCBECDCBCCCBBECAAEBCEADCCBDEDBCABDAAEBBDAAEACCEEDBBACBDBCBCBDEAECEEBBAAACE
00006010    45 CEBEEBDEBABCBDCECABDEBCECECBCDDEEEDCACAADDEBBDBABDECEADCEAEADDDECDABCEDDACDBEEBE
00006011    30 CDAECDDABBBECCEECECBCCCCBBAEAACBBABAECABAEEBCECAEDDABDDCEAEABCDBAAAEDDEDCBAACDDE
00006012    47 CEAEEEAEBCBEEDCEDDCDABEEEBBBCDAEBDEEEAACADEBBACAEDCCEEDCEAEACBDBEDAADCEEBCDBEEAE
00006013    47 DEAEEEDCBCBECDCACCCDACCAAACAEDCECCAEBAAAADEBBCCAEDCCEBDCEAEACCDDAEDCBDAEDEDDCECE
00006014    36 DEABABDBDDBECDBEBCCDABEEBCECCDAEEBDEAEDAEDEBBACABDCEEADCDAEADEEEEAAEDEEBBBCEDACE
00006015    37 AEAEEBDDBEBEABCCAACDDACEBCBECEADCCDEDADAADEBBCEABDCCEBDBBAEAAEEDBBDECBDCEDCACBED
00006016    42 EEAEEEDDDCBECDADBDBBBDBEDCADEDBADBCEAACCADECBDCABDECEBDCEAEAADCEADBBACAADEDAABBA
00006017    25 BEADBADABDDEBCCDACCABACECACAEACEEEDDCDABAEEDEDAAEADAEEDCEAEADBEAEEDECACABEECDBDE
00006018    40 DCBEEACDACBEEDCECCEDEEEEDCBCCDCEACCCCACCADEBBDCADDDCEBDCDAEABCCEADACBADDAEAAAEBD
00006019    32 CEEEAADBBEAEDDCBCCBEBDDDBBBBDCDCCADABEABADEDBBCABDECECACEAEACCACCCEADDABCEEEBCDB
00006020    31 CEBCDBDDBBBEDDCECDCDCABECABCCCCEBBEAECDACCEBBADAEECCCDDBDAEAABDDCADAAAAACDABCABE
00006021    30 EEADEEBDBCBDCDEBBBCCAAEBDCDEEECBAABAAAAACDEBBEEAEEECEEDCABCAEDEBCAAEDEDEBADCDDDB
00006022    42 CEAEBDDDBCDACDCACCCDACDECBBCEDCBBCBEEDCEADEBBAEABDCCEADCEAEAAABCCDDBAACABDABECDC
00006023    32 BAAECEEDBCAADDCEBCCABBDECDABCDCCDCDDEBEAAEEABAABADCCEBDCECBAADABEBCBBDADEABCEDCE
00006024    37 CCAEBEBDBCBBCDAEECADCBEEDEBCCCEDEBEECBAAECEBBBCADDCADBCCEAEADACCCEABEBACCEACCCEC
00006025    53 CEAECEBBBCBEEDEECCCDCEBEBBEDECCBDBEECAADADEBBECABDCCEBDCEAEACDDDDDACCEAADECBECEC
00006026    58 CEADEEDDBCBACDCEBCDCCBEABAACCDCEEEDEDBBAADEBBDCABDCCEBDCEAEACABDEDABEBDAACDAECEB
00006027    34 CEAEEEDBBCBEADCEDCDBABCCEEABCEDEDDEEBBEDACEBBECAEABCCEBCEAEADCCBEDCEBAEBADAAAEDB
00006028    22 BEDEEABDBEBDDDACCDCDCBDDEABEBBACACDAEBAABACBBACAEBBCEEDAEAAEABACBACEDAADDECCACDB
00006029    44 CCAEEEDADCBDCDCECECDCEADEBADCDCAABEBDBADAAEBBDCACDCCEBDCEAEADCCEEECCDBABAEEAECAC
00006030    42 CEAEDCCBBABBCDCDCBCDEBDEBABCCDCEEEDCEACDADEBBDCACDECEBDCEAEAADADBBBBCEEDBDCBEAAC
00006031    43 CECEEEDDBDEECDEECDACDCEBBBACCCDDDCCCCAAAADEBBCCABDECEBDCEAEADDCDCECAEBDDADACCEAC
00006032    49 CECEEEDAEABEEDCECBCDEBDCBDABCDCACDAEACADADEBBDCABDCCEBDCEAEADABCDDCEAADDEBBDDDDB
00006033    44 CBEEAEDDBCBECDCECECDDBCEADCECDCEBDACEDAAAEEBBDEABDAEEBDCEAEACBCEECABDEEBDCDCBDBD
00006034    40 AEAECBDCBCBECDCEDCCDBACEDECBBCBEEEEECDEAADEDBDCAADCCEEDCEAEACCAABDBBADCBBBCCABAE
00006035    40 CAAEEDDDDBDECDCBCCCDDCCCABACBCEEEEEEAAAAADEBBACABDBCEBDBEABEDEEDEAEBDDEBDACCEBBE
00006036    65 BEAEEEDBBCBEBDCECECDECDEBBACCDBEEEAEEAAAADEBBDCABDCCEBDCEAEACBBEDDADEBCAACDAEAEA
00006037    40 BEAEEBDDDCBECDCCCCEDBCECBAEBDAAAEECDBAEAAAEBBDCABDCCEBDCADDACBAEDDEEBCEBEEEEDCDD
00006038    37 CABEEEDDECBCDDCCDCECCDBCBACCBDCEEACECDCAADEBBCCACDBCECDCCAEAAAABBBECBBACEBDEBEBB
00006039    44 CAAEEADDDEBDCDEECCCDDCCEBAACACCCDACACAACADEBBCCABBCCEBDCEAEACACCCDAACCCECBCBEBED
00006040    40 CEECEADBBCBECDCECCADACABBCADEDDACDCECCDCADEBBDCABDCCEEDCEAEAEADDADDBBCEDCBAACDDC
00006041    32 DEDABEDBBBBECDEEACCCCBACBCACBEDDBCBECBEAAAEBBECABDCAADDCEAEAAADBAEDECADBDCEEEBCE
