00002241   151 ABAEABBABDADAAADCBAADEDEECCACDBEDADBDDEAEADCBACCBDDAEEECCEDDCDCCEDCECBBBBBCCAEBBBBDDCEEDBDEECCABAACBEAABECDABDDCBECCEACEADBDBAEDAEEBCBAEDEACCBBBEDCAABAEABBABCCCEEBDCCDCBCEAAACEEDEC
00002242   155 AAAEEBDABDADAAADCBDADEAEECDACDBADAEEDBDBCADCCACCBDEAEEEBCEADBDCCADBDCBBCCBCCADBBBBDCBEEDBDEECCABAACBEAABDCABBEDCBEEDEACECDBEBAEDAEEDCBAEDEACCBADEDCABBCCABDABCCCECBDCCCCBCCAACCEEAEC
00002243   158 AAAEABBABDADBAADCDDADAAECEEACDDBDAEDDDEEEADCCACCCDDAEEEBCEADBDCCADCDCBBCBCCAAEBBEBDDDEEDBDEECCABABCAEAABDCDBBDDCBEECEDCECDBEBAEDAEEBEBAEDCAACBBDBDCAAAACABBABCCCEEBDCCDEBCCCACCEEABC
00002244   142 AEBDAEBABDADAAAECBDADDAEEEEACDBBDDEDDDDCCADCCACBEEDAEEEBCEADBDCCADCBCBECDBCCAEBAABBDDEEDBDEECCABBAABEAABDCDBBECCBEECECDCCDBABAADADEBCBAECEACCBBDBDCCABABABBABCCCEEBDCCCCBCCAAACEEECB
00002245   146 ADAEBBAABDADAAADCBDADEAEEDEACDDEDDEDDDEECADCCAACBDDAEDEBCEADBDBCADCDCBDCCBBBAEBABEDDDEEDBEEECCDBAACBEAAEDCCBBCBCBDCAEACECDBEBADDAECBEBAEDEACCCBDEBCABBACABBECCCAEEBDCCDCECCAACCEEAEC
00002246   172 AAAEABBABDADAAADCBDAEEAAEEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCBBCBBCCAEBDBBDDDBEDBDEECCABAACBEAABDCEBBDDCBEECEACECDBEBAEDAEEBCBAEDEACCBBDEDCAABACAABABCCCEEBDCCDCBCCAACCEEAEA
00002247   169 AAACABBABDADAAADCCDADEADEEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCBBCBBACAEBBBBDDDEEDBDEECCABAACBEAABDCDDBCDCBCECEACECDBEBAEDAEEBEBAEDEACCDEDEDCAEBACABBABCCDEEBDCCDCBCCAACCEEAEC
00002248   161 AAAEABBABDADAAADBBDADEAEEEEACDBEDACDDDDEBADCCADCBDDACEBBCEAECDCCADCDCBBCBBCCAEBEBBDDDEEDBDEECCABAACBEBABDCDBBDCCBBECEACECDBEBAEDAEEBDBAEDEACABADADCABBACABBCBCCCEEBDCCDCBCEAACCEEAEC
00002249   174 AAAEABBABDADAAADCBDADEAEDEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCBDBBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEABECDBEBAEDDEEBEBAEDEACCBBDEDCAABACABBABCCEEEBDCCDCBCCAACCEEAEC
00002250   163 AAADABBABDADAAADCBDADEAEEEEACDBDDAEDDDAECADCCABCBDCAECEBCECDBDCCAECDCBBCBBCEAEBBBBDDDEEDBDEECCABAACBEAABDCDABCDCBEBCEACECDBEBAEDAEEBCBAECEACCBBDEDCAAAACABBEBCCCEBBDCCDCBCCAACCEEAEC
00002251   179 AAAEABBABDADAAADCBDADEAECEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00002252    50 EEACDBCABAACBDBDDCAEBAAECAEAECBCCDCBDDAEDBDCCABADCAEADDBCACEBDECBECEEBBCBAABEDDBDBCAEACBEEEBADAECADECBCADEBECDAAEACEADCDAADAADEDCDDDBDAEDDBDEAAEBBBDEEDAEDDBCAEDEACDDEECDCBBCCBEEACC
00002253   160 AAAEACBABDADAAADCBDADEAEAEEACDBEDAEDDBDECADCCAACBDDAEECBCDADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEBCCABAACDEACADCDEBADCBEECCACACDBECAEDAEEBDBAEDEACCBBDEDCAABAEABBABCCCEBBDCCDCBCCAACCEEADB
00002254   137 BAAEABBABAAABAADCBDAEEADEEECEDDEDBEDDDEACADCCABCBECACEEBCEAEBDCCADEDCDDABBCCAEBDBBBCCEEDACEEECABAACBEAABDCDBBCDCBEECEABBCDBEEAEDAEEBDBABCEACCBBDADAAEBDCACBABCCCEDBDCCDEBCCBACCEEAEC
00002255   154 AAAEDBBABDAEAAADCBDADEACEEEACDBEDAEBDDDEEAACCACCBBCAEEEBCEADBCCDBDCDCDBCBBCCAEBBBBDCDDEDBDEECCABAACBEAABDCDBBBDCDEECEACACCBEBAEDAEEDEAACDEDCDBBDEDCAABACABDABCCCEEBDCCDCBCCEACEEEAEC
00002256   155 AAAEABBABDADAAADCBDADEEEEDEACDBEDAEDDDDECADCCACCBBDDEEEECEBEBACCBDCDCBBCBBECAEBBBBDDDEEDBDEECCACAACBBAABDCDBBADCBEECEDCECEBEBAEDAEDDEBAEDEAACBBDBDBACBDCABBABCCAEEBDCCDCBCCABBCEEAEC
00002257   166 AAAAABBABDADAAADCEDADEDEEEEACABEDAEDDDDECADCCACCBBDAEEEBCEADBDCCADCDCDBCBBECAEBABBDDDEEDBDEECCABAACBEAABDCDBBCDCBEECEDCECDBEBAEDAEEEEBAEDEACCBDDEDCAABAEABBABCCCEEBDCDDCBCCAACCEEAEC
00002258   148 AAAECBBABDADAABDCCDEDEAEECDACDAEDDEDDCDCCADCCACCBDDDEDDBCEADADCCADCDCBACBBCCAEBBBBDDCECDBDEECCABAACAEAABDCDBBDDCBEECEABECDBEEAEBABEBEBAEBAACCEBBEDCAEBACBBBABCCCEEBDCCCCBBCEACAEEAEC
00002259   139 AAECABBABDADAEBDCBDACECDEEEADEAEDAEBDBDEEADCCCCCBDDAEDEBDEADBDCCADCDEAACBBCDAEBCCBDDDBEDBDEECCABAACDBAABDCDBBDBEBEDCCABECDBEBAEDAEBBEBAEDECCCBBDBDEAABACABEABCCCEEBDCCCABBCAABBEEAED
00002260   146 DEAEBBDABDADABADCBDADEAEEEEACDBEDAEEDDDBCADBCBDCDEDAEDECCDADBDCCEDDDCBBCBBCECEBEBBDDDEEDBDEECCABAACBEAABDCDBBDCCBEECEACBADBEBAEAAAECEBAEDBAACBBDEDCEDDACABCABCCCEBBDCCDCBDCAACCEEAEC
00002261   164 AAAEABDABDACAAADCBDADEAEEEEACDBEDAEDDDDECADECACCBEDAEEEBCEAEBDCCADBDCBBABBCCAEBBCBDDDDEDBDEEDCBBAACBEAABDCDBBCDCBEECEACEDDBEBAEDAEEBEBAEDEACCBBDEDCAABABABBABCCEEEBDCCDCBCCCACCEEAEC
00002262   148 AAAEEBDABDADAAADCBDAEEABEEEACDBEDADDDDDEAAECCACCAADAEEECCEDEADCCADBDCBBCBBCCAEBBABDDACEDBCEECCABAACBAAABDCDBBDDCEAACEACCCDBEBAEDADECEBACDEACCBBDEDCAABACABEABCCCECBDCBDCBCCCACDEEAED
00002263   153 AACEABBABDAAADADCBDADDAEEEEACDBADAEDDEBECADCCACDBDDAEBCCCEBDBDCCADCDCBBCBBCCBEABEBDDDEEDBDEECCABAACCEAABDCDEBDDCBEDBEADECEBEBDEDAEEBEBAEDEACBBBDEDDAABACABBABCCCEABDCCDBBBCAACCEEAEC
00002264    65 CDAEBECDBDABADADEBDAACAEECCADDCCDEAADDAEADEECECACCEDAECBBECDADBBCEADDBEAADAEEEBADEDDABBDECAECACCEAABAADBBCECDABCBBDCEEDEAAEADAEDCABBEBAEDCDCCDDEBDBBDEABAEEDDDEAEACBCBAECCBBCDCEACBB
00002265   123 AABDABBABDADAAAECBEADEAEDCDACDEEDACCDDBEAADCCAAEDDDAEBABBEADBDBCBDCDCBBCABCEAEBCEADDADEDBBEECAADAACBDAABCCDDBBCCDDECECCCCABEEBECADEBEAAEDEADCDBDEDADAAAEABBBBCCCEEBDCCDCBDEDACCEAAEA
00002266   166 AAAEABBABDADAADDCBDADEAEBEBACDBEDDADDDDECADCCACCBDDBEEEBCEADADCCADCDCBBCBBCCAEBDBBDDDEEDBCEECCABAACAEAABDCDEBDDCBEECEACECDBEBAEDAEEAEBABDEACCCBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00002267   162 AAAECBBABAADAAADCBDADEAEEEEAEDBEDAEDDDDECADBCACCBBDAEEEBCEADBDCDCDCDCBBCBBCAAEBBBBDDDEEDBDEECCABAACBEAABDCEBBDDCBEDCEACECDBEBAEDADEBEBAADDACCBBDEDCAEBACABBABCCCEEBDCCDCECCAACCEDEEA
00002268   163 AAACABBABDADAAADCBDADEAEAEEACDBEDAEDDDDECADECAEDBDDAEEEBCECDBDCCADDDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBAAABDCDBBDDCBDECBADECDBEBAEDAEEBEBAEDEACCBBDEDCAEBACABBABCCCEBBDCCACDECAACDEEAEC
00002269   162 AAAEABCABDADAAADCBDADECEEEEACDEEDEEDDADECADCCADCBDDAEEEBCEADBDCCCDADCBBCBBCCBEBBBBDDDEEDBDEEDCABAACAEAABDCDEBDDCBEBCECCECABEBAEDAEEBEBAEDEACCBBDEDCAABADABBABCCCEDBDCCDCBCCAACCEEAAC
00002270   116 BDACAEBABBADADADCBBAAEAACEEABDACDAECADAECDDECACCAADDCBEECEAEBDCDBDBBBBECBBCEBEDBABDDCCBDADEEECABAACBBAABDCDDBADCBBECEAEECBBCBAEDACCBCCDEDEACCCDEEDCBDBACABBACCCCECBEACDCAACEACCEEAEC
00002271   172 AAABCBBABDADAAADCBDADEAEBEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDAECCABAACBBAABDCDBBDDCBEECEBCECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAABCEEAAC
00002272   155 AAAEABBABDADABCDCBBAAEAEBEEACDBEDAEDDCAECADCCAACBDDAEEEBCEADBDCADDCDCBBCBBCCCEBABBDDDEEDBDEEBCABAACBEAABDCDBBDDCBBACEDCECDBEBAEAABABEBAEDDACCBACEDCAABADBBBABCCCEEBECCDCBCCAACCEEAEC
00002273   138 EBAEBBBABDEEAAADCEDADEAEECBACDAEDEEDDDBEBADCCAECBADACDEBCEADBDCCADDDCDEEBBCCAEBBBBDDEEEDBBEECCACAEBBEAABDDACBDDCBEEBEDCEDDBEAAEDAEEBCBAEDEDCABBDADCAABACABBABCCCEECDDBACECCAACCEEABC
00002274   149 EAEEABBABDADAAADDBDABAAEBEEACDDEEAEDDDCECADECABCBDBAEEEBCEADDDDCADCDCEBCBBCDAEBBDBDDDCEDBDEECCABAACBEAABDCDBBDDCBCEEECCECDBEBAEDAEEBEBAECEACCBBADDCAABACABBCBCCCEDBDCCDABCCEECAEEDEC
00002275   144 AAAEABBABDACAAADCBDADEAEEDEACDBDDDEDDDDECADCCCCCBADAEECACEADBDCCADCDCDBCBBCEAEACBBADDBEDBEEECCABADCBCAABDCABBDBCBDECEAAECDECEAEDBEEBABAEDEACCAABEDDAABACAEBCBCCCEEBDCCDCCCCBACCDAAEC
00002276   133 ABEEADEABDADCAADCCDADCAECDEACDBADCEDDDDECBDCCBDCBDDBEEEBCAAABDECACBDCCCCBBCCAEBACBDDDEEDBDEECCEBCACCEAACDDDBBDBCCECCEACECDBEDAEDABCBEBAEDEACCBEEEBCADEABABBABCBCECBDCADCBCCCBCCEEAEB
00002277   169 AAADABBABDADAAADCBDADEAAEEEADCBEDAEDDDDECADCCACCBDDAEBEBCEAADDCCADCDCBBCBBCCEEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACCCBABCCCEEBDCCDCBCCAACEEEAEC
00002278   174 AAAEABBABDADAAAACBDADEAEEEEACDBEDAEDDDDEDADCCACCBDDABEEBCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDDCDCBCCADCCEEAEB
00002279   129 ACAACBBABDAEAAADEBCADCCEEDEABDBADAACDCCECADCCACCBEDEEEEACCACBDCCAECDCBBCBBCDAEBBBBCDDCEDBDEADCABABCBEAABDCDCACDCBEBCEBAEADBEBEEDADECEBACDAACACEEEACAEBACABCABCDCEEBDCCBCEDCAACCAEAEC
00002280   172 AAAEABBABDADAAADCBDADEAEEEEACDBEDAEDDDDECADECABCBDDAEEEBCEADBDCCABCDCBBCBBCCAEBBBBCDDEEDBDEECCABAACAEAABDCDCBBDCBEECEACECDBEBAEDAEEBEBAEDEACCBEDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00002281   128 AEADEBBBBDACACADABDDDAEEEEEAADAEDADEDDDECADCCACCBDDAEEEBDEADBECCABCDCABEBBCBAEBEEBDDDEEDBDEEDBBBAAABEAABACBBBDBCCEECEECCBDBEBAEAACABEAADDEABCBDDCDABCBADADEABCCCEEBCCCDCBCBABECEEADC
00002282   172 AAAEABBABDADAAADCBDADEAEEEEACDBEDAEDDDAEBADCCACCBDDAEEBDCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEBEACCBBDEDCAABACABBDBCDCEEBDCCDCBCCAACCEEEEC
00002283   174 AAAEABBABDAAAAADCCDADEADEEEACDBEDAEDDDDECADCCACCADBAEEEBCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDBBCCAACCEEAEC
00002284   158 AAEEDBDABDADAAADCDDADEAEECAACDDEDAEDDDCECADDCDCCBADAECABCEADBDCCADCDCBBCBBCCAEBABBDDDCEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDEACCEBDBDCAABACAABABCACEEBDBCDCBDCAACCEAAEC
00002285   162 AAAEABBABDADABADDBAADEEEBEBACDBEDAECDDDECADCCACCBDDAEEEBCECDBDCBBDCDDBDCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDCBDDCBEECEACEEDBABAEDAEECEBAEDDACCBBDEDCAABACABBABCCCECBDCCDCBCCAACCEEAEC
00002286   168 AAAEABBABDAAAAADCBDADEAEDEEACDBEDAEDDDAECADACACCBDDAEEEBCEADBDCCADCDCBDCBBCCAEBBBBDDDEEDCDEECCABAACEEAABDCDBBDDCBCECEACECDBEBAEDAEEBEBAEDEACCEBDEDAAABACABBDBCCCEEBDCCDCBCCAACCEEEEC
00002287   131 BCAAAEBABDACAAADEDDADEAAEEEACDEEDAEDDDECDADCCACCDDDAEEEBCAADBDCCBDCDCBDBCBCCAEBBBBDDCCEDBDEECEAAAACDAAAADCDDBCCCBDACEADDEDBEBAEDABEBEBAADEBECBBEEDAAAEACDBBBBCBCEDEDCCDCCCCCDCCEEAEA
00002288   162 AAAEABBABDADAAADCCEABEAECEEACCBEDAEDDDDECADCCACCBDDABEEBCEADBDACCDCDCBECBBCCAEBBBBDDDEEDBDEECCABAACAEAABDCDBBDDCBEACEACECDBEBAEDACEBEBAADEACCBBDEDCAEBBCDBBABCCCEEBDCCDCBCCDACCEBAEC
00002289    78 CBABDBCABCAABDDDAEDAEEEDBECBDDDCEDEBADDEEAAACBCEEACEAEEBCEACEEDDEDCDBBDCDBCCEEBBEDCDBCCCBCCBDEDBACCBCAABDBCEBDBCADECADDDBABECAEEBEEBCDAEDCCACBEACCBADDABDAEABCACEEBDAEDABBCCBACEDADE
00002290   166 AAAEABBABDADAAADCBDADEAEEEEACDBEDAEBDDDECADCCADCBDDAEEEBCECDBDCCAACDCDBABBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECECCECDBEBAEDAAEBEBAEDEACCBABADCAABACABBABCBDEEBDCBDCBCCAACCEEAEC
00002291   155 AAAEABBABEADAAABCBDADEABEAEACDBEDEEDDDAECADCEABCBCDADEEBCEDEBDCCADCDCABCDBCCAEBBBBDDDEEDBDEECAABAACEEAABDCDBBDDDBEECACCECDBEBAEDAEEEEBAEDEACCBCDEDCAADACABBABCECEEBDCCDEBCCAACCEEAEB
00002292    95 DBEBDEBABEADDBEDAEDADEAEADDCBDBCDAEDDDBEECDEBADCBBEBEADCCEADACCCADEBCCECEBADAEBBBCADDBEDBDCDECDBAACBCAAEECDCBDCCBCECCAABCDDEBCEBAEBCACACDDEDCBCBADDCBBABDABCEACEEECDEADBDCCAACCEBAEC
00002293   169 AAAEABBABDADAAADCBDADEAEEEEACDBEDAEDDDDECADCCACCBADAEEEBCEADBDCCADCDCBECBBCCABBBBBDDDEEDBDEECCABAACBEAABDCACBDDCBECCEACECDBEBAEDAEEBBCAEDEACCBBDCDCADBACABBABCCCEEBDCCDCBCCBACCEEAEC
00002294   172 ABAEABBABDADAAADCBDADEAEBEEACDBEDAEDDDDECADCCACCBCDAEEEBCEADBDCCEDCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACAEAABDCDBBDDCBEBCEACECDBEBAEDAEEBEBAECECCCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00002295   157 AAAEABBABDADCAADCBDABEAEEEEACDBEDAEDDDAEEADCCACABDDAEEECCEADBDCCACCDCCBCBBBCAEBEBBDDDEEDDDEEACABAACBEAABDCDBBDDCBECCEACDCCBEBAEDAEEBEBAEDEAECBBBEDBAAAAAABDABCCCEABDCCDCBCEAACCEEAEC
00002296   141 ABEEEBBABEAEAABDCADADEAEECCACDBEDAECDDDCBADCCACCBEDAEEEBCEAECDCCADCDCBBBCBDCAEBABBDDDEEBBBEECCABAACEAAABDCDEBDDCBEEAEABACDBEBBEBAAEBEBAEBEACCDCDBDCAACACEBDABCCCEEBDACDCBCCAACCEEAEB
00002297   150 AAABABBABAADAAADCBCADEBEEEEACDBADAEDDDDECAACCADCCDDAEEDDCEEDBDCCADCDCDBCBBCCAECDBBDDBEEDBDEECCABAACABAABDCDBBBDCBABCEACEBDBEBAEDADCBEBAEDEACCCBDEDBACBDCABBABCECEEBDCCDCBCCAADCEEDEC
00002298    56 BDBAEACDDAADCBCBDCBDDEBDDCBCEDDDDBBDDDCAAEBCAADECDAEECEAAAAAACACECADAEECACCDBEBABBDABABBBBEECDDDBECBEEAACCADBECBCCCCDCCCEAEEDEEDDEDDEEAEABACDDCBAACACEBDEADADDADEABDCADDACAEBCCABEDE
00002299   132 AAACACBABAADCAADCDEADECCCAEADDBEDDEDDDDADADCCDCCBDDAEAEBCDADCDCAADCDCBBABBCCABBCEBDDCEEDEBEECCABAABBEAADDCDCBDDCEEDCEECACDBEEAEDAEBBEAAEDEACABBDDDDAADCCABEABCCEEEBDBECCBCCAACDEEADC
00002300   163 ADAEABBABDADAAADCBDADEAEECEACDBEDADDDDDECADCCACCBDDAEEEBCEADCDCCADBDCBBCBBCCAEABBACDDDEDBBEECCDBAACBAAABDCDBBDDCCEECEACECDBEBAEDAEEBDBADAEACCBBDEDCAABACABBABCCCEEBDCCCCBCCAACCEEAEC
00002301   139 AAAEAAAABDADCAADCBDADEAEAEEAADDEDAEDDDDECADCAECCBBDABEEBCEABBDCCCDADCBBBBBCCAEBBBBDDDEEEBDEDCCABAACDEAABECDEBADCBDBBEDCABDBEBAEDAEEBBBACEEADCBBDEBDAABAAABCAECCAEEBDECEABCCAAECEEEEC
00002302   137 DAAEABBEBDADDDADCBDADECEABEAABBEDDEDDAEDDADCCACCEEDAECEBCEADBDCCADEDCBBBCBCCDEBEBBCDCEEDBDEEDCBBAACBBAABCCDDBABCBECCCACECCBEBACDADEBEBAEDBACCBBABDCAABACABBADCACEEBDCCDCBCCAACEEECEC
00002303   146 AAAEAABABDAAAAADCBDADBCEECEACDDEDAEDADCECADCCACCBDDAEEEBCCADBDCCACCDACEDEBCCAEBBBADDDEEDBDEECCABAACBEAABECDABDECCEECEAAECAAEBAEBAEEBEBAEBEABDBBAEDBABBADABBABCDCEEBDCCDCEDCAACCEEAEC
00002304   150 ACAEABBABDADAAADCBDADEAAEEEADDBADAADDDEECADCCACCACDAEEEBDBADCDECAEDDCBABBBCCCEBEBBEDDEEDBDEECCABAACBEAABDCDDBDDCBEECECCECDBEBAEDAEEBEBAEBDACCBBDADDAABACABBADCCAEEBDCCDCBCAAACCBECEC
00002305   145 AAAAEEBABDAEAABDCBEADCDEDEEABDBBDBEDDDDECCDCCACCBDDAEEEBCEADBDCBADADBBBEBBCDAEBDBBDDDAEDBDEEDCABAECBEAABDCDABDDCBAECEACCDDBEBAEBAEEBCBAEDDACCBBCEDCABBDCABBABCCCEEBDECDDBCCAACDEEAEC
00002306   148 AAAEDBBABDADAAABCCDADCBEEEEACDBADACDDDAEEABCCACCBCDABEEBCEADEDCCABDDCBEBBBCCAEBBBBDDDEEDBDEECCABAACDEAABECDEBEDCBEECEADBCDBEBAADAEEBCEAEDEACCBBCADCABBACABBABCCCEEBDCCDABCCAECCEEAEB
00002307   171 AAAEABBABDADAAADCBDADEAEEEEACDBEDAEDDDDBCADCCACCBDDAEEEBCEADBDCDADCDCBBCBBCAAEBBBBDDDEEDBDEECCABAACAEAABDCDBBDACBEECEACECDBEBDEDAEABEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACBEEADC
00002308   163 AAAEABBABDADAAADCBDADEAEEEEACDDEEAEDDDDECADBCACCBCDAEDEBCDAEBDCCADCDCBECCBCCAEBBBBDDDEEDBDEECCABAACBEAABCCDBBDCCBEECEADDCDBEBAEDAEEDEBAEDEACCDBDADCAABACABBABCCCEABDCCDCBCCAACCEEAEC
00002309   165 AAAEABBABDADAAADCBDAEEAEEEDACDCEDAEDDECECADCCACCBDDAEEEBCEBDBDCCADCDCBBCAECBAEBBBBBDDEEDBDEECCAAAACBEAABDCDBBDDCBCECEACECDBEBAEDAEEBEBAECEACCBBDEDCAABAAABBABCCCEEBDCCDCBCCAACCEECEC
00002310   168 AAAEABBABDADAAADCBDADEAEEEEACDCEDAEDDDDECADCCABCBACAAEEBCEADBDCCBDCDCBBCBBCBAEBBBBDDDEEDBDEECCABAACCEAABDCDBBBDCBEECEACECDBEBAEDAEEBEBAEDEACCBCDEDCAAAACABBABCCCEEBDCCDDBCCAACCEEAEC
00002311   142 AAAEABEABDADAAADCBDADBBEECEACDBEDAEEDDDEDADCCACCBEDDEDACBEAEBDACADCDCBEABBDDAEBBBBCDCEEDBDEEECABAACBEAABDCDBBDBCBEECDCCECDEEDAEDADABEBAEDBBDCBBCCBCAADACADBABCECEEBDCCDCBCCAACCEEADC
00002312   136 ADAEDBBABDADAABDCBDAAEAEEEEACDDCDAEDDDDECADCCACCDDDBEDABCEADBDECADDCCEBCBBCDAEBBDBDDDEEDBDEEACABDACBDAEBDCAEBDDCBBECDAAEEDBEBAEBECAAABAECECCCBACEDDAABACABBABCCCEDBDCCCDBCEBACAEEAED
00002313   129 ABACAEBDBDADAAADCBDADEAEAEEAADDEDEDBDDBEAABACBCCBEDAEDEECEAEBDACADCDCBACBBCDEEBBCBDDDAEDBAEBBBABAACBEAABACDBBCDCBEDBAAAEABBEDCEDDEEBEBAECAABCBBDEDCAABADCBBABCCBEEBDCBDCBCCBACCEEDAD
00002314   168 CAAEABBABDAAAAADCBDADEAEEEBACDBBDAEDDDDECADCCACCBDDAEEEBCEBDBDCCADCDCEBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDBCBBECEACECDBEBAEDAEEBEBAEDEACCBADEDCAABACAABABCCCEEBDCCDCBCAAACCEEBEC
00002315   166 AADEAABABCADAABDCBDADEAEECBACDBEDAEDDDCECADCCACCBDDAEEEBCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBAAABDCDBBDBEBEECECCECDBEBAEDAEEBEBAEDEBCCBBDEDCAABACABBABCCCEEBDACDCBCCAACDEEAEC
00002316   168 AAAEABBABDAEBAADCBDADEAEEEEACDAEDAEDDDDECADCCACCDBDAEEEBCEADBDCCADCDCBBCBACCAEBCBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEECECDBEBAEDAEEBABAEDAACCBEDEDCAABACABBABCCCEEBDCCDCDCCAACCEEAEC
00002317   123 EAEEDBBABEABAAADCBDADBAEDAEAADAADABCDCBECADCCACCBADCEEBBCEACBDACADCDAECCBBCCAEBBBAACDEEDBDEECCEBAACBCAABCADBBDCCBECCEBCEBDDCBAEBDEEBEBAECCCCDBBCADBDAAAAABEABCCCEEBDBDDDBABAADCEEAAB
00002318   125 DAAEACCABDAEAEAACBAADEAEEEEACDCEDAEADDDEDADCBACCBDDEEAEACEAEEDACADEDCBBCABCCAEBEBBDDEEADBDCEACAAAACCEAECDCDBBDECECACCADEDDBEDAEDDEBAEBAEDABCCABDECCABECCABBABCCCEBBDDCDCBEABCCAEEABD
00002319   140 ADACAABABDADAEADCADADBAEEBEACDBBDADDDDDEAADECACCAADAEEEAAAABBDECADCECCACBBCDAEBBBBADDEEDBDAECCABAACBEAABDCDDBBDCDEECCCCECDBEBAEDBEEBAAAEDEAECABEEAAADBACABBACCCCEEBDCCDCBCCAACCEEDEC
00002320   177 AAAEABBABDAAAAADCBDADEAEEBEACDDEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCDCBBCBBCCAEBBBBDDDEEDBDEECCABAACBEAABDCDBBDDCBEECEACECDBEBAEDAEEBEBAEDEACCBBDEDCAABACABBABCCCEEBDCCDCBCCAACCEEAEC
00002321   162 AAAEABBABDADDAADCBDCDEAEEDEACDBEDAEDADAECADCCDCCBDDAAEEBCEADBDCCADDDCBBCBBCCAEBBBBDDEEEDBDEECCEBBACEEAABDCDBBDECBECCEECECDBEBAEDAEEBEBAEDDACCBBDEDCAABACABBABCECEEBDCCDCBCCAACCEEAEA
00002322   165 AAAEABBABDAAAAADCBDADEDEEEEACDBEDAEDDDDECADCCACCBDDAEEEBCEADBDCCADCECBECBBCCAEBABBDDBEEDBDEECCABAACCEAABDCDABCDCBEECEDCECDBEBAEDAEEBDAAEDEBCCBBCEDCAABACABBABCBCEEBDCCDCBCCAACCEEAEC
00002323   156 ABAEABBABDADAAADCBDADABEBEEACDBEDACBDDDECADCCACCBDDAAEDBCEADBDDCADCDCBBCBBDCAEBBBBDDDEEDBDEECCABAACACAABDCDDBEDCBEECEEAECDBEBAEDAEEBABAEDAACCBBDEDCAABACABBDDCBCBEBDCCDCBCCAACCEEAAB
00002324   158 ACAEABBABDADAAADCADADEAEAAEAEDBBDAEDDDBEEADCCACCBEDAEDEACEADBDCCDDCDCBBCBBCCAEBBCBDDDBEDBDEECCABAACBEAABDCDBBDDCBEECEACAADBEBAEDAEEBEBAEDEACCEBDCDCAABACABBABCCCEEEDCDDBBCCAACCEECEC
00002325   135 BAAEAABACCADAACCCDAAEEAEEBEACDBEDAEEDDCEDADCCABCBDDAEEBBCEBDBDCCDDEDCAECDBCAAEBBBBBDDEECBDEECCABAACBEAABDCDBBEDCDEECECCECDBEAAEEACEBEBDEDAACDBBDEDCEADBBBBBABCCCEBBDCCACBCECABCEEABD
00002326   125 AAAEACBBBDADDEADCBDDDDAEEDEACDBDDECDDCDCCCDBCEADAADAEEBBCEBCCCECAADDCCBDBBDCCEBBBBDDDBEDBDEECCABCDEBAAABDCBBBDBCBAECEADEEEBEEAEEAEABECAEEDACCBBCEACAAAACABBCBCCCEABDCCDCBDCAACCEEAEE
