00005845    46 EEAEBDCAADCAABBBECACDBCABADEBEAEDADCDECCBDEEAABEBAEBDDCABCBAEEDCECCCACADACCCCBBE
00005846    55 AEEABDBCABDAAABBEBACBECDDBDAECBADADEEEBEBECEAABEBAEBEBCABCBEEBACEDCEDCBBBAECBDBD
00005847    47 EEEAEAACABDDCABBEAAACBEDCDACACAEDEDDBADDBEDEAABEAAEBDACABCBBCADCDCCBCDADCDDCECBE
00005848    50 AECADDCABBCAAABBBBABBECACADEBEADEDBAEADBBECEAABEBAEBCACABCBAAADBECABACEAABECCABA
00005849    45 CEEAEDCCECDAAABBEEAECCEDEDEEDDDDBBDBEEDDBEBEDABEBAEBBACABCBCADDEDCADBDBDDEDCCABA
00005850    40 EEEBBCCDAADACCBBEBABBACCEBBBACDBAEDCCBDEBEDCAABABACBEACABCBAADCADACEADDCABCAEEEA
00005851    49 EEEDCECDADAABABBEAAABECDEADEECEEBBCDDADEBBCEAABEBABBDBAABCBABABBECDDAECEBEBCCDEB
00005852    19 ACDDDDEDABDAACDECACDBCDCAEBDBCCDEADDDCCEADCECDBDBDABADBAEBBDCEBACDDEBADAEEDDAAAA
00005853    37 EEEDDDCCEBDAAABBEBABBBCEBEEAABEDEEAECEEEBECEDABEBAECDECBBCBDCECBDCABCAABECCECBED
00005854    40 BCADCCCCABDAAABBBBAAAECADAABDCABCEEADBEABECCAABEBAEBDACABDBACBCDCCDEDCACCCEACCAC
00005855    45 EEBDEDACCDDACABBEDBDCAECEBEBACABDBADEBABBDCEAABEAAECDACABCBADBDCCCBCDCCEBAECEEDA
00005856    45 EEEBCCDCABAAAAAAEEABBECAEDDEDCECBBDCDBCABECECDBEBAABDACBBCBAADDEBCBBDDBECBACCDDC
00005857    35 EEEAAABBAACAADADDEADBEDBEBDEDCABDDDDBADDBBCAAABECCEDEDBABEEAEBECAEEEDAABDBDADABE
00005858    40 EEBAEABDACDAACEBEBAEBBACDABEBCDEDBAAEACEBCCEEABEBAEADACDBCBEEADEADADBABDECBCCAEB
00005859    46 EEDAEDCAABDBADBBEBABBEEAECEECCDADBECDCDEBACEADAEBCEBDACABABCBBDEAAEDEABADBECCEBB
00005860    42 BEDEECCCABDAAABBCAABDCEACBAEBCCCCEBDDBBEBECEDABEEAECAACABCBADBAADCCBAADDAAEBBABB
00005861    54 EAEAEDECBBBAAADAEBBBDEACECECDDDBABDDAADEBECEAABEBAEBDACABDBAADDCECDCBCADDBCECDBE
00005862    34 ACEAECADCCBAABACCBABDDABEBCEEBCDDBDDEADCEEAEDEBEBAECCACDBCBCDBDDEECDBEABCDCACBAC
00005863    50 AAADEDCBABDAAABCEEADBBCDABCECBDBBEECDADBBDCEAABECAEBDACABCBABCDEECECDEACBABCCEAE
00005864    41 AEEDEDCCABDAAAEBBEABBBCEBCBEDEDCDEBDECBDBECEDABECAEBCACABCADAABBCCDEAABDABEEEBED
00005865    28 CEBAEBDCBBDCAADEEEDCDBECABADBEBCBBAEEBDEBCABAADBBAEDEACBECBAACAEBBCEEDCDABACABCD
00005866    31 ACECCBDCAEBAAACBEBDBEDCDDBAEDAEADDDCABEDEBEEECBCBAEBBACABCBABDEBABEEEECEABECABDC
00005867    44 EEEAEBEDBBCAAABAEBAAAECDEBBEEEBEEDDBEBDCBECDBABABAEBDACEBCBCADECECEDACCBEAACEAEB
00005868    14 EDADCEAEAADCDDDBADDBBBCADBBDDDCDAABBBDCCADDEDBCBDAEAEECEEABADDABDDDBCDABACBBACED
00005869    30 EEDEEBDAAEDAAADBEDDBBEDEDEABAAABEADDEBEDDBCEAABEBADABDCCBCECACADCCBADDAAEDCBABCA
00005870    31 EEEBADCEABBEAAEBEBBDBEEDCEBDCDBDBECADCBBBAAECBBEDAEBAECBBCBADEEBCCEABBDDDDABCECA
00005871    31 CEDAEACDADDABCBACBEBCBABBEAEBABEBCCBDDDEBABEAAAEBABBCDCCCDBABBEDDEEBDBEDADCCCBBA
00005872    32 ECAAEDCCDBBADEBCBBACBBADDBCEBAECABCDDEDEABDEACBEBCEBECCEECBDEDADABEECECDDDBAEDAA
00005873    43 EECAECCBABAAAABCEECEABDBEBDCEEEDBABDDBDEBECEBABEAAEBDACABCBBBDBBAACBBAEAABECCBAE
00005874    40 EEEAECCCAEBAADAEEEDBADCACDDABCDDCBDBCAEEBECBAABEBBEBECCABCBDCADCDABABEBBBECCDAEA
00005875    46 EBEAAECCEBADAABEEDABEECCEDDEEACCCBBEDDCCBECEAABEBACBDCCBBCBAEAACEDBDCDEDCAACCEAE
00005876    39 EEEAADDCACEAAAAAEDBBBEEAEBBDECBBBDDDABDEBACCCABEAAABDCBABBBCCBAACDADECEDAEACBDDB
00005877    45 CEDDBACEEBDDACBAECABBECEBEBBCCEEDADADDDEBECEAABEBAEBDACABCBAABBCBBACEBABADECCADE
00005878    40 ECAAEDBCEBABAEBBCDCBAACDBBADBBDABEBDDABEDECEAABEBACBEECABCBAAEDDDBBDCADDEADBBDBA
00005879    47 AEEACDDDABAAAAEBEAABDDDBEBEECCDBEBAEDDCEBECEAABEAAEBDACABCBADACCCBCECAECDBDCBABB
00005880    33 BACAEECCACDAECBDCBAECDDDECEDACBCDADACECDBACCAABEEAEBAACDBCBCCBDEDCBABBBAACACDABA
00005881    26 BAAAEBECADDAACEBECABDECEDCEBCCEADCEDABBCBEDECCCEDDABEBCABCAECECADACAAEBEABADBCEB
00005882    57 EDEAEDCCABDACABBECDADECEEBEEECBADBEDDEDEBECEAABEBAEBEACABCBAADDDACDADCDDBDCACDBB
00005883    35 ECEAECCCDBDABACBECAEBEDEEBDBCDBEDCADBDDAEABCEABEBAEBCCCABCBDBAAEDEBBBDACCCDCDEDA
00005884    53 EEEAEEBCABEAAADDEBACBAABEBADEBEEDBEDBADBBCCEAABEBAEBDACABCBEBADCACCCAEDDBACCCBCE
00005885    46 EAEAEDCBABDACABACBAEEEADEBADECDEDBBBCCBDBECEACBEBAEBDCCBCCBACECBCEEADCCCBDECACBE
00005886    32 DAEBBECCEACAAEBBABDCEDCDEADEDCECCDCDBECBDACEAABECADCBACABCBADCEACBADBECDACDECEBC
00005887    26 EEDEDEEDAAEBCEBBEADBBABAEBEBCDACDBDBDCBDBDABBABDBAECEDBDBCBAADCECBEEBDBCACBBCADC
00005888    45 EEEDEAECABDDAAEBABEBBBDDEBDADDDDDBDADBDEBECEAABECAEBABCABCBADBBEABECBDDDEABEDEDC
00005889    35 EEEEEDCBCBCBDAAEAABBBEDACDDDBEDCDBCDDAEABBBEABDEBAEBBBDADCBADBAEDCBCBBDDEECECABD
00005890    24 DBDBDBDCBCEAAABCDADBBECEACAAACCCDBEEBEDABECBDCBEBACDEDBCCBDACEADCCBBCDDAECBACABD
00005891    39 EAEAEDECACECCBBBECEEBECEEDCDCDCCBEDBDAAABECEAABCCDEBBACCBCCAACDCECCDCACDDDDDCCDA
00005892    22 EACACDCBAECAACAACBCBBBBAEBDDCAEEEEAAEADBAEDABEBEBDDCEABAADEBBDEAEBDECEDCDCBAABAD
00005893    39 EBEBDBBADBCAADBDEBABBABDADDECCAEBDBDCCCCBECDAABEBAECDAAABCBDBACECADCEBADBAEACEEC
00005894    36 EEEDEDCCDBDDAEBBDBCBBEEBABDDABECBAEDCDAEBEEDBCBEBACBCBCADCBAEBCADCAECAADDEBCAABA
00005895    27 EECACDCBBCDABDCDACDBBEECABAEEBBBDBEEEEDBDDCCBABDBABBBBABADBBABCCBABBADABDCCDAADE
00005896    28 EBACADCBDCDAADCBEBADBEBDDABABBDDEBBEBAEEBCBEEBBEBCEBECCABDBEDBBBDEEBAECBCBDDABAB
00005897    36 EADABCCCABDBDCEBEEABAECDEADEADEEDCCDACBBBDDEDABEBBEBDBCEBCBAABCBCEABABBBCCECACAC
00005898    28 EEEDEECBABDAACDEEBAEECBBDCADDBAEDCABDDBCBACCEAEDADECDECABCBEEAECCDABDDDCEDBAEECB
00005899    50 EEEBEBAAEDECAEBCEBABEDABEDDABADADBDBBEDEBECECABEBAEBDACABCBAACDCECAEDCDDBABBCDBA
00005900    34 DCEACEBDAADBAADDEECABECCEBECDCEDEBDDBCDDBEDECCBEEECBDACABCBDEDCADEADACDDBDCACEAC
00005901    40 BEEAEDCCACCAAABAEBABECCBEBEEEDDDDECCABCBBBBEAAEEADDBCBCCBCBBEAADBCCBDBDDBECAAABD
00005902    34 CEEEEDCBABDDCECDABABBBCDEBDEACBBBABADCEDBAAEAABDBBEBEECEBBBEECABACEACDCCABEEBBAA
00005903    41 BEECEEECABDABAABEBADABCDEBEEDACCDDDDEECEBECCDDEEBAEADDCABBBAECBBEECDDAADDDBCDBBC
00005904    40 AECAEEAAABCABABAEDACAEEDEDDDDDDEBACEAACEBACEBABEBAEBDACABCAAEEAECCBCEDDDDDBCCABD
00005905    29 EEDACDDCCBDCACEDEDAEBBADAAEDCCDAADCEECADBEBDEBBBEAADAECABCBAEDADAEBBDCBDDABDEEAE
00005906    39 ECBCECACBBDADCBBEAABBEEDDDCEACEBBBDCDAECBEAEABBEBAABCACABCBCCDCDABAEBBDEAEABEDBE
00005907    40 DEEAEDCEACBAAABEEEEBBEBAEEEEACABABDDDADAEEBEAABEAAEBDCCADCBBBCBEDDCBCADBCDDBDBAD
00005908    49 EDEDADDCAEDAADBBEBABBECCEADAEDCBBAEDDCBEBECEAABEBADADACABCBAAECDCCACDAECACDCECBB
00005909    34 ACEABECCEADADCDDEBACACDDCBEDADEDDCEDDACBBABEDABEBDEBDADDDCBADEACDCEDDDDDCECBCCBC
00005910    42 EAEDEDCCABBAEABABBAACEEBEBDEDADBEDAEDBBCBACECABBBCBBBACABCBAADEBCCEACDACECECCABE
00005911    46 EEEAEDECADCAAEBBDBBDCEDACEADECDBDDDDCDCEBEAEEABEBAEBDACABCCCEAECCABADBEDAABCABAE
00005912    41 EEEABDACACABAAEBBDABBEEECBAADCDCBBDDBACEEBCECABEBAEBEAEABCBABCEBACDBCEBDABABCCBB
00005913    44 EBECEDECABACACBAEEAABCAEDEDAEEDEDADDCAEBBEDEAEBEBAEBDACAACBDAAACEBCCDDBBADDECBBB
00005914    50 EEEDEDCCAACBABADBBAABEEDEDEAADBBBCDBDABBEECEAABEBABDDACABCBAAADCECDCBCADCDECCABE
00005915    38 CBEADDDECBAACABBDBEBCEECDEDEEDCCBBCEDEABDECADDBEBAEBDACABCBADBDCACEAEDADDEBCDACE
00005916    39 CEEAAACCBBCDADEDCEABCCADEBAECDCBDDACAEADBECEAABEBAEEEACABCBABABCACEBDBDBBCAECEEC
00005917    32 CCCAAADCDBDAAACBBCBBADBEDADAAEBADCEDABDEBACACABEBDBBDACADCBABBDDBCABADADDDCCABDB
00005918    38 ECEADDBCBBBAAEECABABBECDBBADADBAEEEEBEDCBEBECAEEEAEBDACABCBAADAAEBEBCDDADBEDCCBB
00005919    39 DEEAEACCBADACDACEBADBAECCDCBBDDDBECDEADBBECEADBEBAEBDDCABCBAEBCCCCBCCDEBEBACEAAB
00005920    49 CACAEDCCAEEAAABEABACAECDBBCBBCDBCCDDDAAEBECEAABEBAEADCCABCBAEAEDEDACBEBADBECCABD
00005921    44 AEEEECCCDBCAAACAEADBBECCEDCEBCCBCBDCABBABBCECABEBCEBDACACCBCAADAECCCEDDDDCDACBCB
00005922    38 CDEAEDEBABBDBACDEBABBCCACBDEECCBCDAEEAEEBECDACAECAEEDBCADCCAECBECCECCEABCCDCBDBD
00005923    39 DCDCEDCCDBDAADCAEBAACBCEEBDECEDCDEDEECAABAEECABEBAEADBCABCCDCABBBCCCCBBDEDDDCCBA
00005924    34 EDEADDECDCDAADDBEBACEBECABCCBBBCDCCDDCDBDDCBADBEADEBDACAACDADBDADDEEDCDDDBCBDEDE
00005925    43 EEEAEBCCABDCAACEEABBBDECCBEEDCBBDDECCAAEEACBAABEBAEBEBCDBEBAACDEACBBDAADADDECCBE
00005926    34 ADAAADCCDADAABBEEBEACCCDEEBEECCADDBDBCAEABCECABABEDEDECAECBBDBEDDCCECCCBAEDECAAE
00005927    38 ACDEDDBDACDADEABEBABAEACEBEDECCEEBDDAABAACCDCDBEBDEEDACABCBADBDCCBECEBECAACDBEBE
00005928    37 EEEDACACABDADABDBBAEBBCBBAAEEAABCCBBCDDABEAEDABEBAEBBACACCBADBCABDDEACCAABEDCBEB
00005929    47 ABEAEDACABAAAABBEDAAEAADCABBBCEEABCDDAACBECEAABEBAEBDACABCBAAAABBCBBEBECCACCADAC
00005930    34 CCEAEDCCDDDAABCBEBAECECCEDEDBDCDEBEBDEDEBDCEAEBECADBCEAABBBBCBEACCDDCEEEEABDBAEA
00005931    22 EBBEEACDBDDDDBCCAEABAEAAECADADEDDDAEDCDDCECEAEBECBDCCBCDCDBBADBEBCCEAAACAEADEEEA
00005932    47 AECCCDCCABAAEADEABABBBEAEBDEECAEDBBBDEAEBECEAABEBAEBDCCDBCBCAEACEADEEDCEBACCEEBE
00005933    38 BCCDEECCEBBAADCEEBABBECCCBEEABCBBBDBEADCCBEDAABABAEBCECABCBBCBDCEBEDBCBCAACDCADA
00005934    48 AEBCEDCCAEDAAABBEBABBBACBBEBEBCACAECADDBBECEAABEBAEBDACDBCBAACAAECEBCEDDBABCCCCE
00005935    27 AECAEACAABEAAADDCBAEDEDBDACBBCABDBACAEAECBEAEBACBAEBCCCEBCBDCEDACEADCBCBADAECEAA
00005936    35 EAEAEDECDBDAADBAEBBCAABDEADEEAEAEADDDDDEBAAEBABEEAEAAACACEEDCBECEEBEABDBEDBBBEAB
00005937    50 EEECEDCAAEDABAEBEEABBEADEBBEBCDADCADABBEBACEEABEBAEBDABCBCCDBAACECDCDEBDDADCCDDA
00005938    33 DEEACBCBCBDAADBEEBBEEEAEECBDDCAADCCDDCDBBECEDABDBACEABBACCADABBCBCBABADDBDDDBCDC
00005939    25 DEECBDCCDACADDBAADADBECDADDECBECDDDDBAACEABEDABEEAAECBBACBBDBBCBADABEBAAEBCDECAC
00005940    38 EAAAEECCCBDABABCEBABBBDCEDBCEECEDDDAECCCBCDEAABEBAEBBAAABCBBABCBDBABBDADCCBCBBBC
00005941    50 EEDABBCCBBDAAABCDCABBEACEBEEEEDCEDADEAAEBEDEADBEBAEBDACAACBAABDCEECAEBCEACECCDCE
00005942    36 EEECDACCABECABEECBABDACCABADADDCCBADDDDBBCCECCBEBAEEDACCDCBAEADADDDADEABADBAEECE
00005943    52 BEEDEBCCABDCDABBEBABAECCEEDEEEBBBBDBDCECBEBEAABEBAEBDACABCAACCCCBCBAECDDBAECEABC
00005944    40 EEEABDCAADAADABBDDABCABBCAAAECACEBDDECDEDEDEAABEBAABEBCBCCBAEAACCDCCDEDACBEBEEBA
00005945    39 ACEEDDCAAEAAAACBEBABBCCECBDABCBECBDBBCBDBCCEAABBBAEBCACEBEBABADBBBBAADDBCABECBBA
00005946    38 EDEAAECCABDAACCBEDAABBCEEBEDBCEEBDDEDCDABBBECABEEAEBBABEBCBAEBBBACEAEBDDBDCAEBDE
00005947    31 EEEACDCAACDCEBBEBDACCEBEEBEBADDDCDDDDDAEEEEEAABEBEEBBBDDBCABCCEECAABABADACDBCBEC
00005948    43 BDEAEDCBACBAADBBEAAABCCDEBBEECADBCCDDCBABEEEEABEBAEBAACADCBAECEADCEDBEDDCDACCCBB
00005949    28 AAECADECBEDEAEABEDCBBECDDEAEAAAEDDCDCEBECECEEAEEEBEBCBCABDDECCEACDDCCEAEABADBCBD
00005950    42 BEEDEDCCCBAAACBBEDAACAEBBAEEECEBDADAEEAEBEEBAABEBDBCDACABCBEABDCEBCEBBBECDECDEBA
00005951    42 ECEECDCCABDADDDBEAABECAEABDABCADDBEECDDEBDCEAAAEBACBEACDDCBAEDAAECDCACCDDDDCCEBA
00005952    27 AEEACDCBABDCAABBABCBAABABECDECBBDBCACDBAABDEDCAEBEABAECCBDEDDBCEBBADBABEBCDBDABD
00005953    41 EEEACDDCABCDBABAECACEEADDBAABBDBCCEDBCACBECEAAEEAAEBDECABBBBCADCAADCCCCDBDBCDEAC
00005954    29 EEDBEDCCCEDBDBADBEABBBAAECCEBECBDBBAEEBABBCADBBEAAEBBDCABAAEECDBDBBCAECEBECDAAAE
00005955    58 EAEAEDCCCBDBEABBEBADCCBDABDEEDDDDDDDDADCBECEAABEBAEBDADABCBAAADCECCCCCBABDEDDECE
00005956    40 EDDDEECEDBBEAAABECDCBEADEACEAECEDADCCCDEBDCECABEBAEBDACACCBAEDDCBBECEADBAAACDABA
00005957    58 EAEAEDCCABDABABEEDBABECADBDEEBDBDBEEDDDCBECEEABEBAEBDCCABCBAAEDAEAACDCBDBEECCDBC
00005958    34 ECBAEBCAAACADABDCEDECCEECEADABDBDBDCCAEEBDCEACBABAEEDBCABABDADDCDAEEACCDCBCCBCDC
00005959    34 ECEAEDACEBDAEDBBBAEBBCDBABAECCADDCDCCEDCBEEEEABABBEBCDDAECAACCDCDDDDCBCDCDDACBDA
00005960    45 CEEAEDECABAAEAABCEABEDCCBDDEECDBDACDBAAEBECEEABEBEEBCDCABCBBAEDACCECABDCADAEDDBC
00005961    36 ECAAADACABDAEAEBBBACDEDDDBAECDCBDAEBDEDBBEAEEABEBAEBBDCABBBCCCAEAABBBEBECCACCBAC
00005962    46 CBDEAACCAEDEBDEBECABBECEDBAECCCEABDDDADBBCDEAABABAEBCDCCBCBABADCECACCDEABACCCDAB
00005963    51 EEEDCACBCBDAACEBABAEBBDABDBBEBDBDBCADBDEBECEAABEBAEBDACABCBBADDCECECDCEDABDBEDBC
00005964    26 EEEABCEDABCAAACCAEAEEEDECDDDDCEBACADEBCCCBDEAABECEEEEDCABDBECCCBDEEEABAACCCCBCEC
00005965    39 EEEADDCCCEBAADBBEBDBAEADADDEECDBBDDDEBBEBACEBCBEBAEBDBCDBDEEDCDADADECAACACAECCED
00005966    48 EAEAEDBCCBACAABDEBAABECBDBBEBDBBDEDEDDDABECEAABEDAEBDACABCBAAEDACDBBBAEABACDCACD
00005967    29 EACAEBCBDCDCAABBEBDDCBDBBBAEAECDDEECBECECECACBBCBCEDEACBBCBEAEACBDBDCBAACCEBCBCD
00005968    38 DEEDEDCCABDDABEBEAABBCBCEECECECEDCDADEDEBEEEDEBEBABDBCDEBBBAADBDECDECCCBDCDCEBBD
00005969    35 DDDAADCCACDACEBAEAAEADCBEBCECDDEACBDDCACCEBEEAAEBAECEECABCBBADDEEDADCCCDCDABDBBC
00005970    37 BCEBACECAEAAAEBDEAABCDCDDBECECBCEDDADCCEBECAEABEBAABDABCBCBBCEDCDACCBCCADCEDBAAC
00005971    54 EECBBDECABDADABBEBADBEBDAAEEECAEDBDEDEDEBECEAABEEBEDEACABCBACABCCCCCBCEDCAACCABA
00005972    52 ECDACDBCACDAAADBEBDBBEBBCABEBCCBEDEDEADEBEAEAADEBAEBDACABCBAAEDCACBDEAEDCACCCDBE
00005973    37 EEDEEEDCAEBEDCBEEBADBEBDEBCBDCCEDDCEAAEEBECEAAEEBAEADADABCDDECAAEBABDEBAACDCBEBB
00005974    37 EEEDACCCABAAECEBEBCBBCCADBBCAEDADDCDDDEDDECEBEAEBAEBDEDABDBAACAEACEEAEDBEDCCBDBD
00005975    45 CEEEBDBCEEDADDDBEBDBBECDECAAECBCABBEACDDBECEAABEBAEBDDCCBCBABDBBECCBDDADDAACDABC
00005976    28 EEEEBBBABAEADBBACBACCEECEBBCCCCCCCCCEADEBCCEAEDAEEABDACABCDDEAEEDEDBABABECDCBCBA
00005977    51 ECEAEDBCABBADAACCBAEBEADEBDEEDABEBDDDACEBCBECABEBACBCDCABCBAAECCDCCABDBABADCCDBA
00005978    52 EEEEEECCABDADECEBAAEBEEDEBBCAEDBDCCDBACEBECEAABEBAEBDCCACCBAAADCBCBBDEDDCEECDDBE
00005979    32 EEDAEDCCDEDBADBEEBDBABADABBEDEBCAECBCCECBECBBEBEBCEBAACABCBBEABDDCBDBAABEECDAACD
00005980    54 ECAAEDCDCBDACEBACBABBEEDBBCEECDDDBDCBADEBECEAABEBAEBEACABCBBAEDCDCBCDEABBBABCCBE
00005981    34 AADAEDACAEABDABCEBABCDDDEBAEEBDBBAABDCDECCDDDABCEEEEDEEABCBCDADAACEADCDCDDABECCC
00005982    50 EEEABDCCABDADABBBBADBEEBEBACEBDBDBDCAEAEBECAAABEBABBEACABCBAADDCDDACCABCDDCCBDCC
00005983    38 EEEDDDECABDAAABBEAAAAECEACEACBDEDDEDBCDEBACEAABECAEDDAEBACBCDEACEBDDCACAAECEDCEE
00005984    37 EBECEEEEEDDAACBBBEABCACDECEDCBCCDBDDEDEEBECCAABDEAEBEACAECBBCCDBBBDEADADBCDCECBD
00005985    30 BCEEDACCACCEAABEABABEADCCAEAECDCDAECAADEBCBECAAEECEBCACDBCCADCDECAEBBADEEEDBDDCC
00005986    56 EEEBEACCEBEAACECEDABCBBCAEAECCDCDADCDEDBBECEAABEBAEBDACABCBDAADCCCCCDCDDBAECCDBE
00005987    18 ECCDDDBCBACDDAEDADDABADDEAEEACACCEDCCDBADEDABBCEBEEBEABECCACBCCAABEBCAAAEEAADABB
00005988    41 EAEDDDBCCDDAAECDEAACECBCCCCEEABEDEDADCDCBECEAABEBEEBCACABCBAEDBDECEEDBDEBCBCCBBE
00005989    43 AEBAADCBEABABABEEBABBDCCAABEEEABDADDDBAEBECEAAAEBADBDCCADCBDAAAAECDEDEADADEDDEEA
00005990    33 DEEAADACABDAAADACEADDECECCEBBDBBAEBCBDAEBACECABECEEBCCCABCBAAEACACBDEEAECEDDBECC
00005991    37 ABEEEECEAEAADADBEBAEBEDDAEAEBCDDEDBADDDCBEBEABBECAEDCDEADCBDAAECDEACDDCDCCEDAEAE
00005992    41 EDCEEACCACDAAABDCBADEEDABBBAEEADCDDEDBDBDECEAABEDAEBDBCBBCBEAABCDCDCCCBDEDDCEBAB
00005993    51 AEEAEDDAEBDAACDBABCCBECDEBDAEBDEDBDDEBDDBECEABBBBAEBDECABCBAAACCACDEDDDDEBEDCCBC
00005994    28 CEEDACBCCEDABABCBBAABDBDECABDDBEBDDBCBECAEDCAABEBAEEAECDECBDECBECBBCAEACAEACBEBE
00005995    46 ECEAEDCCBCDABABBCCAECECDACDECECBBBCEDCDEBDCEAAEEBAEBCACABCBADCEDDDDADECDEDECEABE
00005996    33 AEEAEDECBCDAEABBCBACBECBDABEEEDCBEDBEDCDBBCCBABEBDEADBCDCEDAAEEBCDAAADCBCDACCCDB
00005997    30 EEAAEBCACDCAABCBCBBBDECBBDBCEACECBACDEDEBEDEDAAECAABBECCBCBEDDCDDEBDCBCAABADCAAE
00005998    41 ECEABDACABDDAEBBABABDEEDEDDEEEDDCADDDDDBEECEBDBEEAEBDACCEBBACEEBEEAAEEBAEDEEACBB
00005999    41 ECAAADCCBBBAEADECCABBEBCEDEBEDECCBABDCCEBECEEABEBAEBDDCCBCBBEEDCBCECBEEBBDDDAABE
00006000    48 CBEEEDECCBDADABAEBABDEAECEDEECDDDBCCEADCBECEEABEBAEBDACAACBABABADCDCACDDDBDCABBA
00006001    34 ECEAEDECBCAABACCEDEBCBAACBEEEBBBDACDCBACAECEAEBEBEEECACABBBAACBEBCEABBDCCEADDDBA
00006002    43 ECEADDCCEBDAAACABEADEECDCBEDCEEEACDCCCEEBEEEAABEAAEBDACABEBEACACCAEBCCBDBCDCCDCE
00006003    43 DDBAEDCCABDAADAEEBEBBEEDEDDEECBCEBCDDBAABCCACABEDAEBDACECCCAADEACCDDDEAABBBCCBCA
00006004    57 EBEAEDCAABEAAABBADAEBCEDEBDEEDDAEDCCECDDBECEAABEBAEBDACABCBAACDAECCADCCBBAECCEBE
00006005    33 EEEAEDCEEBCAEABBABABADAAEBBEECDDBDCEBAAADBBECEDEAABACACCDCBACCEEBDABCACCDDACCCAE
00006006    45 EDECBDCCABDAAAEDECABCECBDCDEACABDCBDBCDEDECEAEBABAEBCBCABCBADEDCCCABEEDAEDDCBDCE
00006007    40 EAEAEDACABAAAACBADAABAAEEBDBECBCCAADBDEABECAAABEEDEBDACADCBAABAAABEACBCBACCCDCBE
00006008    28 ECEADCCCECDEBAEBCAABEEEDABAEDDBECDDDDDAEBEBBEABEADEDABCAACCABCBDBBBACACCECBDABAA
00006009    51 EEEEEDCCAAEACDBCEBABBECBDDADAEEBDBBCDADCBDCEAABEBAABDECABCBEAAECCDDCDCEDBCACCDDC
00006010    53 EEEEEDACABEAAABBEACBBEADEDEDACDBACDDBEDAAAEEAABEBAEBDACAACBAADBAECCCCEECCCECCDBE
00006011    41 EAEACCBCBDCABDBCDBABDDACEDAEEEDCBADDDBABBECEAABEBEEBBACBBCBACCDCECEDABAEDCDCCABE
00006012    32 EEEADCBCACDADCBCEEDCBEEBECCADCEDDBBDDDEEBACACABEAABEEACAAEBEBEDAAECEACBECCCEABAC
00006013    36 BEEEEECCBBAAAEBAEBCEBCEDEADABEBBABBDABBBBACEBABCEAEBBCAABCBAABEECCAEEEADAEDCEECE
00006014    41 BEDCEEEDCBDAAAAAEBEDBBADECDEEDABDBDADADEDEDECAAEBAEBCECABCBBAEBCABCCAABACBBBBEEE
00006015    47 AEEAEDDBDBDAADEBEBACBCCCEBEAECAEDAADEACEBECECABEBAEBBDCBBCBAAEAEECBCBEBCDCBCCABE
00006016    38 ADEAEECCAEDAABBBEBDEEAEACAADEBDACDCDBEBEDBCECABEAAEBAACABCBEADECEACDACAABDDBCBAD
00006017    34 EEEADDBCDEDACDCEBBCDBECDEBEEEDBBDDEBDBCEBBDAACBEBADBBAEEABBAAEDEBADAABCEADCBCCDB
00006018    40 EEBDEAECEBDCCCDBEDABBEBDEBBEAECBDBEDDDBDCACEAABEEBEBBAEABCAAEDDCEDDEBACDDBBDCCBD
00006019    41 DEEEEABCAAEAAAABEAABBEACEBDEDCEEDECEDBEEDDCEAABEBCABEECABCBDCADBBBCBDECECEECDAAD
00006020    29 ECEEDAEEAEBCAABEEBACEACDCEACACDBEBCCDDDEBAAEEADEDCEBCACCCBEEEBECBDAEEDCCCDEECEDD
00006021    49 EEEBEDCCABDEAADEECBBBEBDEBDBEEBEDBDADCDEBEEEDABEBAEBDACEBCBEDADDBCDEDBBACBADAEBE
00006022    37 AEECEAEEBBAAADBAEBABDBDDEEDAEBDBDABEABEDBBCEADBEAAEDEDCAECBAEBDEEADEDADACEACCCBD
00006023    42 DECAEDCBABAAADBBDBABCDEEEEDDEAAAEBDACBCECECEDABEAAEBDACABCBADACEBBADBABDDCEACBBA
00006024    44 DDBCBDCECEDAAABAEEECBEBCEEDEABDBDBDCDBDEBEEEAABEEAEBDACAECBAAACECBEDEBEDDDDCCEAB
00006025    31 CACEBDCCAABAAACBDDDBDEDBEBAEECBBCECBDDADCBCEDABEBBEBCDCABDBDCBADCABCABDDEECDAECC
00006026    40 BEDCEDCEBBEBCABCEBAABEAAEBABBCADEECAADECEDCEAABEDAEBDACABCBADADCBBEAEDDDCBECDDBD
00006027    36 EEDEACCCACDACAABEAAEBECEBBEDEABBECCDAADEBDCCDABEBAECBECEBCCABBAABBEEECEDAEBEBACD
00006028    52 DDEADDDCAECAAABBEBAEAECCEBEEDDBDAABAEADEBECAAABEBAEBDACAECEAEADCEBECDCBDDAECCDBD
00006029    41 CEEABDECAABAEDBAEBABDBCCBBDBABEBCBDCECDBEEDEAABEBACBDACABCBCAECCACEDDEBDDDCEEADE
00006030    36 EEDBEADCACBAACEBEDBBDCCABBBEECECDCEDBDBBBECDADABAABEDACABABAEADBECBBCEBEBBBECCBB
00006031    41 BEEEEDCCAAEAAEACEDABCCCDEDBCBDABDBDEBBCDBEBEAABEBAEAAACABCBADDDDCDCEABCDAACDADEA
00006032    25 EABEEADECCBEDABDBBABCBAAEBACBEBCDDDABADCBEBCEABEACABDECEBEBAEBAAAEDECBBAADBCAAAB
